5.000000 -0.052339 1 0.020000 0.004000 0.036000 0.000000 0.016000 0.036000 0.132000 0.132000 0.000000 0.112000 0.004000 0.016000 0.132000 0.000000 0.016000 0.152000 0.012000 0.008000 0.020000 0.152000
5.000000 0.000000 0 0.008000 0.012000 0.016000 0.008000 0.024000 0.012000 0.132000 0.084000 0.008000 0.132000 0.004000 0.012000 0.176000 0.016000 0.012000 0.056000 0.024000 0.000000 0.164000 0.100000
5.000000 0.000000 0 0.008000 0.016000 0.024000 0.004000 0.016000 0.024000 0.100000 0.092000 0.008000 0.180000 0.000000 0.000000 0.188000 0.000000 0.004000 0.064000 0.016000 0.000000 0.156000 0.100000
5.000000 0.000000 0 0.016000 0.012000 0.020000 0.008000 0.024000 0.016000 0.080000 0.096000 0.000000 0.204000 0.004000 0.008000 0.144000 0.004000 0.008000 0.096000 0.012000 0.000000 0.180000 0.068000
5.000000 0.000000 0 0.028000 0.004000 0.036000 0.004000 0.020000 0.012000 0.080000 0.120000 0.016000 0.164000 0.004000 0.000000 0.204000 0.012000 0.004000 0.052000 0.008000 0.012000 0.108000 0.112000
5.000000 0.000000 0 0.016000 0.012000 0.024000 0.000000 0.036000 0.016000 0.108000 0.064000 0.016000 0.176000 0.008000 0.012000 0.168000 0.016000 0.012000 0.040000 0.004000 0.000000 0.168000 0.104000
5.000000 0.000000 0 0.008000 0.004000 0.020000 0.016000 0.032000 0.012000 0.072000 0.072000 0.012000 0.204000 0.004000 0.016000 0.224000 0.000000 0.020000 0.060000 0.008000 0.004000 0.124000 0.088000
5.000000 0.000000 0 0.004000 0.024000 0.024000 0.012000 0.028000 0.012000 0.104000 0.092000 0.024000 0.192000 0.004000 0.008000 0.168000 0.008000 0.008000 0.048000 0.004000 0.000000 0.104000 0.132000
5.000000 0.000000 0 0.012000 0.008000 0.044000 0.016000 0.044000 0.012000 0.104000 0.084000 0.016000 0.188000 0.000000 0.012000 0.168000 0.000000 0.008000 0.064000 0.004000 0.000000 0.140000 0.076000
5.000000 0.000000 0 0.012000 0.012000 0.024000 0.016000 0.016000 0.016000 0.124000 0.084000 0.020000 0.152000 0.004000 0.012000 0.148000 0.008000 0.008000 0.036000 0.012000 0.004000 0.160000 0.132000
5.000000 0.000000 0 0.024000 0.020000 0.020000 0.012000 0.028000 0.020000 0.100000 0.052000 0.012000 0.168000 0.004000 0.000000 0.188000 0.020000 0.012000 0.068000 0.012000 0.012000 0.120000 0.108000
5.000000 0.000000 0 0.012000 0.004000 0.036000 0.016000 0.028000 0.012000 0.080000 0.072000 0.012000 0.224000 0.008000 0.016000 0.200000 0.008000 0.016000 0.068000 0.020000 0.000000 0.096000 0.072000
5.000000 0.000000 0 0.004000 0.012000 0.032000 0.008000 0.024000 0.020000 0.104000 0.072000 0.004000 0.176000 0.008000 0.008000 0.176000 0.004000 0.028000 0.072000 0.004000 0.000000 0.140000 0.104000
5.000000 0.000000 0 0.008000 0.016000 0.040000 0.004000 0.008000 0.012000 0.140000 0.076000 0.000000 0.140000 0.004000 0.012000 0.152000 0.004000 0.004000 0.100000 0.012000 0.000000 0.156000 0.112000
5.000000 0.000000 0 0.008000 0.004000 0.008000 0.004000 0.036000 0.016000 0.108000 0.088000 0.028000 0.172000 0.024000 0.000000 0.132000 0.012000 0.004000 0.084000 0.008000 0.004000 0.176000 0.084000
5.000000 0.000000 0 0.008000 0.012000 0.028000 0.016000 0.036000 0.004000 0.116000 0.096000 0.024000 0.164000 0.004000 0.008000 0.188000 0.008000 0.008000 0.056000 0.016000 0.008000 0.132000 0.068000
5.000000 0.000000 0 0.004000 0.004000 0.016000 0.016000 0.036000 0.028000 0.112000 0.060000 0.004000 0.196000 0.004000 0.016000 0.168000 0.008000 0.008000 0.052000 0.016000 0.000000 0.132000 0.120000
5.000000 0.000000 0 0.012000 0.008000 0.040000 0.008000 0.020000 0.012000 0.144000 0.116000 0.000000 0.128000 0.004000 0.004000 0.156000 0.008000 0.012000 0.072000 0.008000 0.000000 0.152000 0.096000
5.000000 0.000000 0 0.004000 0.008000 0.016000 0.012000 0.028000 0.004000 0.084000 0.096000 0.008000 0.172000 0.008000 0.008000 0.172000 0.016000 0.004000 0.052000 0.012000 0.000000 0.188000 0.108000
5.000000 0.000000 0 0.012000 0.004000 0.008000 0.008000 0.036000 0.016000 0.104000 0.084000 0.012000 0.168000 0.004000 0.004000 0.184000 0.004000 0.020000 0.060000 0.012000 0.000000 0.176000 0.084000
5.000000 0.000000 0 0.008000 0.020000 0.040000 0.016000 0.052000 0.004000 0.104000 0.080000 0.012000 0.144000 0.000000 0.012000 0.224000 0.008000 0.008000 0.076000 0.004000 0.000000 0.108000 0.080000
5.000000 0.000000 0 0.012000 0.004000 0.024000 0.004000 0.036000 0.016000 0.108000 0.084000 0.028000 0.188000 0.004000 0.008000 0.156000 0.004000 0.012000 0.088000 0.016000 0.008000 0.120000 0.080000
5.000000 0.000000 0 0.020000 0.012000 0.008000 0.012000 0.012000 0.000000 0.088000 0.080000 0.008000 0.188000 0.008000 0.008000 0.208000 0.008000 0.008000 0.080000 0.012000 0.008000 0.132000 0.100000
5.000000 0.000000 0 0.008000 0.004000 0.024000 0.012000 0.028000 0.016000 0.108000 0.080000 0.008000 0.172000 0.004000 0.024000 0.148000 0.008000 0.016000 0.096000 0.024000 0.004000 0.124000 0.092000
5.000000 0.000000 0 0.028000 0.000000 0.028000 0.004000 0.028000 0.016000 0.140000 0.072000 0.008000 0.156000 0.004000 0.008000 0.144000 0.016000 0.016000 0.072000 0.020000 0.000000 0.128000 0.112000
5.000000 0.000000 0 0.032000 0.012000 0.024000 0.004000 0.032000 0.024000 0.080000 0.064000 0.008000 0.196000 0.012000 0.004000 0.136000 0.008000 0.012000 0.080000 0.012000 0.000000 0.180000 0.080000
5.000000 0.000000 0 0.008000 0.020000 0.016000 0.012000 0.024000 0.012000 0.108000 0.072000 0.012000 0.172000 0.012000 0.012000 0.148000 0.008000 0.012000 0.056000 0.008000 0.004000 0.176000 0.108000
5.000000 0.000000 0 0.008000 0.008000 0.036000 0.020000 0.036000 0.020000 0.104000 0.060000 0.008000 0.192000 0.000000 0.012000 0.176000 0.020000 0.008000 0.036000 0.040000 0.000000 0.132000 0.084000
5.000000 0.000000 0 0.016000 0.012000 0.028000 0.008000 0.048000 0.020000 0.096000 0.076000 0.004000 0.164000 0.016000 0.004000 0.164000 0.008000 0.008000 0.084000 0.024000 0.000000 0.124000 0.096000
5.000000 0.000000 0 0.012000 0.004000 0.024000 0.004000 0.004000 0.008000 0.124000 0.120000 0.004000 0.172000 0.004000 0.012000 0.180000 0.012000 0.004000 0.096000 0.012000 0.004000 0.136000 0.064000
5.000000 0.000000 0 0.000000 0.020000 0.028000 0.024000 0.036000 0.008000 0.124000 0.060000 0.036000 0.204000 0.012000 0.000000 0.176000 0.000000 0.008000 0.040000 0.008000 0.000000 0.120000 0.096000
5.000000 -0.014809 0 0.016000 0.008000 0.008000 0.004000 0.056000 0.004000 0.060000 0.104000 0.004000 0.164000 0.000000 0.012000 0.228000 0.004000 0.004000 0.100000 0.008000 0.000000 0.124000 0.092000
5.000000 -0.014809 0 0.012000 0.016000 0.032000 0.008000 0.024000 0.004000 0.088000 0.100000 0.016000 0.176000 0.000000 0.016000 0.192000 0.000000 0.004000 0.088000 0.004000 0.000000 0.128000 0.092000
5.000000 -0.012635 0 0.000000 0.016000 0.016000 0.020000 0.032000 0.028000 0.076000 0.084000 0.028000 0.192000 0.008000 0.008000 0.148000 0.000000 0.008000 0.092000 0.008000 0.000000 0.140000 0.096000
5.000000 -0.008630 0 0.020000 0.008000 0.020000 0.012000 0.040000 0.020000 0.072000 0.076000 0.012000 0.168000 0.004000 0.016000 0.208000 0.012000 0.004000 0.056000 0.000000 0.008000 0.140000 0.104000
5.000000 -0.001905 0 0.008000 0.020000 0.032000 0.008000 0.024000 0.008000 0.104000 0.084000 0.020000 0.156000 0.012000 0.008000 0.152000 0.004000 0.004000 0.060000 0.012000 0.004000 0.156000 0.124000
5.000000 -0.001526 0 0.012000 0.004000 0.016000 0.016000 0.024000 0.020000 0.160000 0.068000 0.020000 0.152000 0.004000 0.004000 0.108000 0.004000 0.016000 0.060000 0.012000 0.008000 0.164000 0.128000
5.000000 -0.001528 0 0.016000 0.012000 0.036000 0.008000 0.020000 0.000000 0.136000 0.088000 0.020000 0.144000 0.004000 0.012000 0.156000 0.016000 0.004000 0.092000 0.004000 0.004000 0.152000 0.076000
5.000000 -0.001528 0 0.012000 0.012000 0.020000 0.004000 0.020000 0.008000 0.100000 0.076000 0.008000 0.200000 0.020000 0.004000 0.136000 0.004000 0.020000 0.088000 0.008000 0.000000 0.104000 0.156000
5.000000 -0.001528 0 0.004000 0.004000 0.020000 0.008000 0.044000 0.012000 0.124000 0.112000 0.008000 0.144000 0.016000 0.004000 0.176000 0.012000 0.020000 0.064000 0.008000 0.000000 0.152000 0.068000
5.000000 -0.001526 0 0.004000 0.012000 0.024000 0.004000 0.032000 0.004000 0.096000 0.060000 0.016000 0.180000 0.004000 0.008000 0.216000 0.004000 0.012000 0.052000 0.008000 0.004000 0.164000 0.096000
5.000000 -0.001095 0 0.008000 0.004000 0.020000 0.016000 0.032000 0.024000 0.096000 0.108000 0.024000 0.156000 0.012000 0.012000 0.180000 0.004000 0.004000 0.064000 0.004000 0.000000 0.140000 0.092000
5.000000 -0.000924 0 0.016000 0.008000 0.020000 0.012000 0.036000 0.000000 0.132000 0.064000 0.004000 0.196000 0.008000 0.012000 0.152000 0.008000 0.012000 0.064000 0.004000 0.004000 0.124000 0.124000
5.000000 -0.000897 0 0.020000 0.008000 0.008000 0.004000 0.012000 0.012000 0.104000 0.108000 0.012000 0.196000 0.008000 0.008000 0.156000 0.012000 0.004000 0.068000 0.012000 0.012000 0.160000 0.076000
5.000000 -0.000693 0 0.012000 0.016000 0.028000 0.016000 0.028000 0.016000 0.088000 0.100000 0.016000 0.168000 0.000000 0.020000 0.168000 0.012000 0.012000 0.056000 0.016000 0.008000 0.164000 0.056000
5.000000 -0.000472 0 0.012000 0.004000 0.024000 0.016000 0.028000 0.016000 0.100000 0.072000 0.016000 0.148000 0.004000 0.016000 0.196000 0.008000 0.008000 0.072000 0.004000 0.000000 0.144000 0.112000
5.000000 -0.000248 0 0.004000 0.016000 0.020000 0.012000 0.020000 0.016000 0.120000 0.096000 0.028000 0.164000 0.004000 0.004000 0.168000 0.008000 0.012000 0.072000 0.004000 0.000000 0.152000 0.080000
5.000000 -0.000246 0 0.004000 0.012000 0.028000 0.008000 0.040000 0.012000 0.100000 0.100000 0.012000 0.148000 0.008000 0.004000 0.168000 0.000000 0.008000 0.040000 0.012000 0.004000 0.164000 0.128000
5.000000 -0.000246 0 0.008000 0.012000 0.024000 0.008000 0.024000 0.020000 0.096000 0.080000 0.024000 0.148000 0.000000 0.004000 0.188000 0.012000 0.000000 0.064000 0.008000 0.000000 0.176000 0.104000
5.000000 -0.000246 0 0.004000 0.012000 0.024000 0.012000 0.016000 0.008000 0.116000 0.144000 0.004000 0.140000 0.012000 0.012000 0.160000 0.004000 0.008000 0.076000 0.020000 0.000000 0.144000 0.084000
5.000000 -0.000246 0 0.012000 0.024000 0.036000 0.008000 0.028000 0.024000 0.076000 0.096000 0.012000 0.136000 0.008000 0.004000 0.168000 0.000000 0.012000 0.084000 0.016000 0.000000 0.164000 0.092000
5.000000 -0.000187 0 0.008000 0.012000 0.040000 0.012000 0.036000 0.008000 0.140000 0.088000 0.008000 0.168000 0.004000 0.020000 0.144000 0.008000 0.008000 0.052000 0.020000 0.000000 0.108000 0.116000
5.000000 -0.000187 0 0.012000 0.012000 0.032000 0.020000 0.028000 0.012000 0.112000 0.092000 0.008000 0.148000 0.008000 0.000000 0.172000 0.016000 0.000000 0.068000 0.020000 0.004000 0.152000 0.084000
5.000000 -0.000187 0 0.012000 0.004000 0.024000 0.000000 0.040000 0.012000 0.108000 0.104000 0.008000 0.216000 0.008000 0.004000 0.164000 0.008000 0.004000 0.048000 0.004000 0.000000 0.128000 0.104000
5.000000 -0.000187 0 0.000000 0.000000 0.016000 0.032000 0.044000 0.008000 0.100000 0.116000 0.016000 0.152000 0.004000 0.016000 0.204000 0.008000 0.008000 0.068000 0.012000 0.000000 0.128000 0.068000
5.000000 -0.000187 0 0.008000 0.008000 0.048000 0.004000 0.020000 0.012000 0.124000 0.072000 0.024000 0.164000 0.012000 0.008000 0.172000 0.016000 0.004000 0.092000 0.004000 0.004000 0.128000 0.076000
5.000000 -0.000187 0 0.004000 0.008000 0.028000 0.012000 0.028000 0.020000 0.072000 0.060000 0.016000 0.180000 0.012000 0.020000 0.188000 0.000000 0.008000 0.080000 0.004000 0.004000 0.148000 0.108000
5.000000 -0.000187 0 0.004000 0.016000 0.024000 0.012000 0.012000 0.016000 0.116000 0.088000 0.032000 0.144000 0.008000 0.016000 0.152000 0.000000 0.012000 0.104000 0.004000 0.004000 0.144000 0.092000
5.000000 -0.000187 0 0.008000 0.016000 0.008000 0.008000 0.020000 0.008000 0.060000 0.072000 0.016000 0.212000 0.012000 0.008000 0.188000 0.008000 0.016000 0.052000 0.004000 0.004000 0.172000 0.108000
5.000000 -0.000187 0 0.004000 0.016000 0.032000 0.024000 0.036000 0.008000 0.120000 0.076000 0.008000 0.160000 0.016000 0.016000 0.152000 0.020000 0.004000 0.064000 0.012000 0.012000 0.128000 0.092000
5.000000 -0.000187 0 0.008000 0.012000 0.016000 0.004000 0.028000 0.012000 0.104000 0.044000 0.016000 0.184000 0.004000 0.008000 0.196000 0.020000 0.000000 0.056000 0.008000 0.000000 0.172000 0.108000
5.000000 -0.000187 0 0.008000 0.004000 0.004000 0.016000 0.028000 0.012000 0.116000 0.048000 0.012000 0.176000 0.008000 0.004000 0.192000 0.008000 0.024000 0.052000 0.016000 0.004000 0.124000 0.144000
5.000000 -0.000187 0 0.004000 0.008000 0.024000 0.016000 0.028000 0.008000 0.144000 0.088000 0.016000 0.140000 0.004000 0.004000 0.168000 0.008000 0.008000 0.084000 0.020000 0.000000 0.144000 0.084000
5.000000 -0.000187 0 0.016000 0.004000 0.024000 0.020000 0.024000 0.016000 0.092000 0.076000 0.032000 0.176000 0.004000 0.008000 0.192000 0.012000 0.008000 0.080000 0.008000 0.008000 0.144000 0.056000
5.000000 -0.000118 0 0.016000 0.000000 0.024000 0.004000 0.032000 0.012000 0.076000 0.096000 0.020000 0.196000 0.016000 0.000000 0.128000 0.008000 0.008000 0.084000 0.000000 0.004000 0.180000 0.096000
5.000000 -0.000118 0 0.004000 0.004000 0.012000 0.016000 0.016000 0.000000 0.060000 0.124000 0.012000 0.220000 0.028000 0.012000 0.136000 0.008000 0.016000 0.068000 0.012000 0.004000 0.160000 0.088000
5.000000 -0.000118 0 0.012000 0.012000 0.040000 0.012000 0.044000 0.004000 0.132000 0.080000 0.000000 0.172000 0.004000 0.004000 0.128000 0.004000 0.004000 0.100000 0.036000 0.000000 0.136000 0.076000
5.000000 -0.000060 0 0.000000 0.004000 0.028000 0.008000 0.024000 0.028000 0.116000 0.112000 0.004000 0.148000 0.012000 0.008000 0.156000 0.016000 0.012000 0.076000 0.000000 0.004000 0.144000 0.100000
5.000000 -0.000060 0 0.008000 0.000000 0.048000 0.008000 0.024000 0.016000 0.124000 0.084000 0.008000 0.148000 0.020000 0.004000 0.176000 0.004000 0.008000 0.048000 0.024000 0.000000 0.140000 0.108000
5.000000 -0.000060 0 0.008000 0.012000 0.016000 0.004000 0.048000 0.024000 0.124000 0.088000 0.020000 0.172000 0.020000 0.004000 0.152000 0.004000 0.000000 0.052000 0.008000 0.000000 0.188000 0.056000
5.000000 -0.000060 0 0.008000 0.000000 0.024000 0.020000 0.068000 0.008000 0.068000 0.104000 0.016000 0.164000 0.008000 0.008000 0.196000 0.000000 0.004000 0.036000 0.024000 0.000000 0.140000 0.104000
5.000000 -0.000060 0 0.016000 0.008000 0.016000 0.004000 0.036000 0.008000 0.088000 0.104000 0.016000 0.188000 0.016000 0.008000 0.172000 0.004000 0.016000 0.036000 0.028000 0.008000 0.116000 0.112000
5.000000 -0.000060 0 0.008000 0.000000 0.016000 0.012000 0.032000 0.020000 0.096000 0.064000 0.012000 0.192000 0.004000 0.020000 0.192000 0.004000 0.012000 0.048000 0.020000 0.000000 0.144000 0.104000
5.000000 -0.000060 0 0.012000 0.000000 0.036000 0.008000 0.024000 0.024000 0.108000 0.084000 0.012000 0.160000 0.008000 0.008000 0.176000 0.012000 0.008000 0.060000 0.008000 0.004000 0.176000 0.072000
5.000000 -0.000060 0 0.012000 0.012000 0.028000 0.012000 0.040000 0.024000 0.096000 0.088000 0.008000 0.172000 0.008000 0.024000 0.144000 0.000000 0.004000 0.084000 0.024000 0.000000 0.172000 0.048000
5.000000 -0.000060 0 0.004000 0.020000 0.024000 0.004000 0.028000 0.016000 0.128000 0.092000 0.016000 0.132000 0.004000 0.000000 0.224000 0.000000 0.000000 0.048000 0.004000 0.000000 0.160000 0.096000
5.000000 -0.000060 0 0.016000 0.004000 0.036000 0.008000 0.024000 0.012000 0.088000 0.068000 0.008000 0.176000 0.004000 0.016000 0.160000 0.008000 0.004000 0.080000 0.000000 0.000000 0.172000 0.116000
5.000000 0.000000 0 0.016000 0.008000 0.020000 0.004000 0.032000 0.004000 0.108000 0.080000 0.008000 0.152000 0.008000 0.004000 0.216000 0.008000 0.008000 0.072000 0.004000 0.000000 0.148000 0.100000
5.000000 0.000000 0 0.004000 0.008000 0.024000 0.012000 0.008000 0.024000 0.096000 0.100000 0.000000 0.212000 0.004000 0.012000 0.160000 0.004000 0.000000 0.068000 0.012000 0.000000 0.164000 0.088000
5.000000 0.000000 0 0.004000 0.016000 0.032000 0.016000 0.024000 0.020000 0.112000 0.076000 0.016000 0.144000 0.008000 0.008000 0.180000 0.008000 0.000000 0.080000 0.004000 0.004000 0.172000 0.076000
5.000000 0.000000 0 0.008000 0.016000 0.016000 0.004000 0.020000 0.008000 0.128000 0.136000 0.004000 0.176000 0.004000 0.000000 0.180000 0.008000 0.004000 0.040000 0.008000 0.000000 0.144000 0.096000
5.000000 0.000000 0 0.008000 0.016000 0.012000 0.012000 0.024000 0.004000 0.108000 0.100000 0.012000 0.184000 0.004000 0.004000 0.196000 0.004000 0.004000 0.060000 0.012000 0.004000 0.148000 0.084000
5.000000 0.000000 0 0.012000 0.020000 0.020000 0.016000 0.012000 0.008000 0.088000 0.076000 0.020000 0.164000 0.008000 0.016000 0.192000 0.008000 0.012000 0.060000 0.020000 0.016000 0.140000 0.092000
5.000000 0.000000 0 0.005780 0.005780 0.028902 0.005780 0.034682 0.011561 0.080925 0.098266 0.023121 0.173410 0.017341 0.000000 0.161850 0.011561 0.005780 0.057803 0.011561 0.005780 0.138728 0.121387
5.000000 0.000000 0 0.004000 0.020000 0.024000 0.012000 0.044000 0.016000 0.120000 0.092000 0.020000 0.172000 0.004000 0.008000 0.156000 0.004000 0.000000 0.068000 0.004000 0.000000 0.132000 0.100000
5.000000 0.000000 0 0.008000 0.004000 0.024000 0.000000 0.048000 0.000000 0.124000 0.084000 0.012000 0.152000 0.000000 0.012000 0.220000 0.008000 0.000000 0.052000 0.016000 0.004000 0.120000 0.112000
5.000000 0.000000 0 0.004000 0.000000 0.032000 0.028000 0.028000 0.016000 0.112000 0.104000 0.012000 0.164000 0.000000 0.004000 0.192000 0.004000 0.000000 0.060000 0.004000 0.000000 0.128000 0.108000
5.000000 0.000000 0 0.016000 0.012000 0.024000 0.008000 0.032000 0.016000 0.076000 0.072000 0.016000 0.144000 0.012000 0.016000 0.204000 0.004000 0.016000 0.064000 0.004000 0.012000 0.168000 0.084000
5.000000 -0.000060 0 0.012000 0.028000 0.024000 0.008000 0.040000 0.012000 0.132000 0.084000 0.012000 0.128000 0.016000 0.012000 0.152000 0.008000 0.004000 0.072000 0.020000 0.000000 0.148000 0.088000
5.000000 -0.000060 0 0.020000 0.020000 0.024000 0.000000 0.032000 0.020000 0.128000 0.096000 0.008000 0.152000 0.000000 0.016000 0.136000 0.012000 0.024000 0.092000 0.012000 0.000000 0.108000 0.100000
5.000000 -0.000060 0 0.000000 0.008000 0.032000 0.012000 0.028000 0.020000 0.108000 0.068000 0.020000 0.144000 0.016000 0.000000 0.212000 0.012000 0.016000 0.040000 0.016000 0.000000 0.132000 0.116000
5.000000 -0.000060 0 0.020000 0.012000 0.056000 0.024000 0.016000 0.028000 0.108000 0.076000 0.004000 0.132000 0.004000 0.016000 0.160000 0.020000 0.008000 0.084000 0.004000 0.000000 0.148000 0.080000
5.000000 -0.000060 0 0.016000 0.004000 0.044000 0.000000 0.040000 0.004000 0.124000 0.072000 0.008000 0.132000 0.008000 0.008000 0.180000 0.012000 0.008000 0.072000 0.012000 0.000000 0.148000 0.108000
5.000000 -0.000060 0 0.020000 0.012000 0.028000 0.004000 0.036000 0.024000 0.112000 0.092000 0.028000 0.168000 0.012000 0.016000 0.112000 0.024000 0.012000 0.040000 0.012000 0.000000 0.140000 0.108000
5.000000 -0.000060 0 0.016000 0.008000 0.024000 0.012000 0.012000 0.008000 0.088000 0.112000 0.008000 0.172000 0.008000 0.016000 0.196000 0.012000 0.012000 0.080000 0.008000 0.000000 0.100000 0.108000
5.000000 -0.000060 0 0.016000 0.008000 0.040000 0.000000 0.028000 0.004000 0.104000 0.092000 0.028000 0.160000 0.008000 0.012000 0.172000 0.012000 0.016000 0.068000 0.000000 0.008000 0.124000 0.100000
5.000000 -0.000060 0 0.004000 0.008000 0.040000 0.008000 0.020000 0.012000 0.088000 0.080000 0.008000 0.152000 0.016000 0.012000 0.172000 0.008000 0.012000 0.088000 0.008000 0.012000 0.128000 0.124000
5.000000 -0.000060 0 0.008000 0.020000 0.036000 0.028000 0.024000 0.012000 0.104000 0.092000 0.020000 0.164000 0.008000 0.024000 0.124000 0.004000 0.008000 0.040000 0.012000 0.004000 0.160000 0.108000
5.000000 -0.000060 0 0.012000 0.000000 0.020000 0.016000 0.036000 0.012000 0.120000 0.100000 0.024000 0.160000 0.008000 0.008000 0.204000 0.016000 0.000000 0.076000 0.004000 0.004000 0.124000 0.056000
5.000000 -0.000060 0 0.020000 0.008000 0.024000 0.000000 0.056000 0.012000 0.084000 0.080000 0.000000 0.228000 0.004000 0.016000 0.184000 0.008000 0.016000 0.052000 0.008000 0.004000 0.108000 0.088000
5.000000 -0.000060 0 0.004000 0.020000 0.036000 0.016000 0.016000 0.016000 0.116000 0.064000 0.012000 0.176000 0.000000 0.004000 0.200000 0.004000 0.008000 0.076000 0.020000 0.000000 0.112000 0.100000
5.000000 -0.000060 0 0.004000 0.016000 0.008000 0.012000 0.032000 0.004000 0.128000 0.064000 0.008000 0.184000 0.000000 0.020000 0.216000 0.012000 0.004000 0.056000 0.000000 0.004000 0.140000 0.088000
5.000000 -0.000118 0 0.016000 0.008000 0.036000 0.024000 0.060000 0.012000 0.128000 0.096000 0.008000 0.172000 0.004000 0.000000 0.136000 0.008000 0.004000 0.088000 0.020000 0.004000 0.108000 0.068000
5.000000 -0.000118 0 0.016000 0.020000 0.024000 0.008000 0.052000 0.016000 0.124000 0.108000 0.016000 0.188000 0.012000 0.004000 0.144000 0.004000 0.008000 0.092000 0.004000 0.004000 0.112000 0.044000
5.000000 -0.000174 0 0.000000 0.008000 0.040000 0.008000 0.028000 0.028000 0.092000 0.104000 0.012000 0.160000 0.004000 0.000000 0.156000 0.000000 0.012000 0.092000 0.016000 0.004000 0.140000 0.096000
5.000000 -0.000174 0 0.012000 0.012000 0.024000 0.004000 0.052000 0.004000 0.112000 0.076000 0.008000 0.132000 0.004000 0.000000 0.212000 0.012000 0.004000 0.080000 0.004000 0.000000 0.148000 0.100000
5.000000 -0.000396 0 0.012000 0.012000 0.032000 0.004000 0.024000 0.004000 0.104000 0.124000 0.008000 0.160000 0.008000 0.008000 0.172000 0.008000 0.000000 0.064000 0.008000 0.000000 0.120000 0.128000
5.000000 -0.000396 0 0.004000 0.004000 0.036000 0.024000 0.044000 0.008000 0.112000 0.084000 0.016000 0.204000 0.000000 0.004000 0.188000 0.004000 0.004000 0.044000 0.004000 0.004000 0.116000 0.096000
5.000000 -0.000396 0 0.008000 0.016000 0.032000 0.012000 0.052000 0.016000 0.112000 0.104000 0.012000 0.172000 0.000000 0.012000 0.192000 0.012000 0.004000 0.068000 0.008000 0.000000 0.108000 0.060000
5.000000 -0.000396 0 0.016000 0.012000 0.036000 0.004000 0.028000 0.012000 0.108000 0.096000 0.000000 0.200000 0.012000 0.004000 0.180000 0.004000 0.004000 0.064000 0.012000 0.000000 0.104000 0.104000
5.000000 -0.000396 0 0.008000 0.024000 0.048000 0.016000 0.028000 0.016000 0.108000 0.080000 0.008000 0.216000 0.012000 0.000000 0.164000 0.004000 0.012000 0.084000 0.004000 0.000000 0.100000 0.068000
5.000000 -0.000396 0 0.016000 0.016000 0.020000 0.000000 0.028000 0.016000 0.120000 0.112000 0.012000 0.164000 0.008000 0.016000 0.180000 0.012000 0.004000 0.068000 0.016000 0.000000 0.108000 0.084000
5.000000 -0.000396 0 0.012000 0.020000 0.040000 0.008000 0.032000 0.032000 0.088000 0.112000 0.016000 0.156000 0.012000 0.008000 0.136000 0.000000 0.004000 0.096000 0.000000 0.008000 0.132000 0.088000
5.000000 -0.000396 0 0.012000 0.008000 0.036000 0.012000 0.024000 0.024000 0.068000 0.096000 0.016000 0.188000 0.004000 0.004000 0.168000 0.000000 0.016000 0.100000 0.012000 0.008000 0.136000 0.068000
5.000000 -0.000396 0 0.004000 0.016000 0.016000 0.024000 0.020000 0.004000 0.100000 0.136000 0.008000 0.136000 0.000000 0.008000 0.220000 0.004000 0.008000 0.056000 0.016000 0.004000 0.152000 0.068000
5.000000 -0.000438 0 0.012000 0.012000 0.028000 0.016000 0.024000 0.008000 0.096000 0.104000 0.004000 0.216000 0.008000 0.004000 0.164000 0.004000 0.008000 0.052000 0.008000 0.008000 0.120000 0.104000
5.000000 -0.000438 0 0.008000 0.000000 0.040000 0.012000 0.040000 0.012000 0.104000 0.120000 0.012000 0.172000 0.008000 0.008000 0.176000 0.000000 0.008000 0.036000 0.012000 0.008000 0.124000 0.100000
5.000000 -0.000438 0 0.004000 0.008000 0.012000 0.008000 0.052000 0.000000 0.144000 0.064000 0.016000 0.192000 0.024000 0.000000 0.192000 0.000000 0.008000 0.088000 0.016000 0.004000 0.068000 0.100000
5.000000 -0.000399 0 0.004000 0.004000 0.024000 0.008000 0.036000 0.016000 0.076000 0.096000 0.016000 0.176000 0.000000 0.000000 0.184000 0.008000 0.012000 0.084000 0.020000 0.012000 0.124000 0.100000
5.000000 -0.000399 0 0.016000 0.004000 0.024000 0.024000 0.032000 0.008000 0.100000 0.096000 0.004000 0.160000 0.000000 0.016000 0.144000 0.004000 0.008000 0.072000 0.008000 0.012000 0.140000 0.128000
5.000000 -0.000399 0 0.008000 0.012000 0.024000 0.012000 0.028000 0.020000 0.112000 0.076000 0.020000 0.184000 0.000000 0.004000 0.152000 0.016000 0.004000 0.092000 0.020000 0.000000 0.104000 0.112000
5.000000 -0.000483 0 0.012000 0.012000 0.020000 0.004000 0.036000 0.008000 0.136000 0.072000 0.004000 0.156000 0.012000 0.012000 0.196000 0.012000 0.004000 0.076000 0.004000 0.004000 0.136000 0.084000
5.000000 -0.000483 0 0.008000 0.016000 0.020000 0.016000 0.036000 0.012000 0.104000 0.096000 0.016000 0.136000 0.008000 0.016000 0.188000 0.000000 0.000000 0.060000 0.008000 0.008000 0.140000 0.112000
5.000000 -0.000562 0 0.024000 0.004000 0.024000 0.008000 0.028000 0.012000 0.124000 0.072000 0.012000 0.200000 0.004000 0.000000 0.184000 0.004000 0.000000 0.068000 0.020000 0.008000 0.128000 0.076000
